#mpa_vJun23_CHOCOPhlAnSGB_202403
#/nesi/nobackup/uoo02328/meriam/conda_environments/mpa/bin/metaphlan /nesi/nobackup/uoo02328/meriam/coprolite_analysis/04-analysis/eager_CanFam3.1/metagenomic_complexity_filter/fastp/MS11669.unmapped.lowcomplexityremoved.dedup.fq.gz --input_type fastq --bowtie2out reports_jun23_database/MS11669_jun23_dedup.bt2.out --nproc 16 --bowtie2db metaphlan_databases --read_min_len 30 -t rel_ab_w_read_stats --bt2_ps very-sensitive --index mpa_vJun23_CHOCOPhlAnSGB_202403 --offline
#54415018 reads processed
#Average read length 46.75030876586313
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1793845
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenaceae_unclassified|s__Alcaligenaceae_unclassified_SGB57624|t__SGB57624	2|1224|28216|80840|506|||	0.01349	7e-05	332
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB44498|s__GGB44498_SGB103071|t__SGB103071	2|1224|28216|||||	0.01347	7e-05	500
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_abyssalis|t__SGB11760	2|1224|28211|204458|76892|41275|1125965|	0.01344	7e-05	245
k__Bacteria|p__Proteobacteria|c__CFGB14846|o__OFGB14846|f__FGB14846|g__GGB44392|s__GGB44392_SGB61810|t__SGB61810	2|1224||||||	0.01322	7e-05	260
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_eurypsychrophila|t__SGB88418	2|1224|28216|80840|80864|52972|1614635|	0.01284	7e-05	289
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Phyllobacteriaceae|g__Pseudaminobacter|s__Pseudaminobacter_arsenicus|t__SGB32231	2|1224|28211|356|69277|93368|1851146|	0.01241	7e-05	365
k__Bacteria|p__Bacteria_unclassified|c__CFGB5367|o__OFGB5367|f__FGB5367|g__GGB64386|s__GGB64386_SGB86855|t__SGB86855	2|||||||	0.01169	6e-05	209
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_Root700|t__SGB11788	2|1224|28211|204458|76892|20|1736591|	0.01146	6e-05	284
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Devosiaceae|g__Devosia|s__Devosia_epidermidihirudinis|t__SGB10966	2|1224|28211|356|2831106|46913|1293439|	0.01133	6e-05	238
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Aliarcobacter|s__Aliarcobacter_cryaerophilus|t__SGB19418	2|1224|29547|213849|2808963|2321111|28198|	0.01123	6e-05	125
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__GGB8060|s__GGB8060_SGB11998|t__SGB11998	2|1224|1236|135613|72276|||	0.01121	6e-05	169
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__GGB66626|s__GGB66626_SGB90250|t__SGB90250	2|1224|28211|204457|41297|||	0.01119	6e-05	178
k__Bacteria|p__Acidobacteria|c__CFGB5372|o__OFGB5372|f__FGB5372|g__GGB15827|s__GGB15827_SGB24079|t__SGB24079	2|57723||||||	0.01116	6e-05	415
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Aliarcobacter|s__Aliarcobacter_lanthieri|t__SGB21981	2|1224|29547|213849|2808963|2321111|1355374|	0.01084	6e-05	130
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_sp_MWB1|t__SGB31637	2|1224|28211|204457|41297|165697|1537715|	0.0108	6e-05	181
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenaceae_unclassified|s__Alcaligenaceae_bacterium|t__SGB80472	2|1224|28216|80840|506||2021368|	0.01074	6e-05	161
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Dongia|s__Dongia_mobilis|t__SGB31859	2|1224|28211|204441|41295|1146845|578943|	0.01056	6e-05	239
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB91320|s__GGB91320_SGB134759|t__SGB134759	2|1224|28216|||||	0.01044	6e-05	235
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_peruensis|t__SGB19411	2|1224|29547|213849|2808963|28196|2320140|	0.01018	5e-05	156
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_soli|t__SGB31698	2|1224|28211|204457|41297|13687|266127|	0.01015	5e-05	192
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes_unclassified|o__Gemmatimonadetes_unclassified|f__Gemmatimonadetes_unclassified|g__GGB44858|s__GGB44858_SGB62335|t__SGB62335	2|142182||||||	0.00989	5e-05	194
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_fluminis|t__SGB31775	2|1224|28211|204458|76892|41275|2487274|	0.00984	5e-05	139
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Alcaligenaceae_unclassified|s__Alcaligenaceae_bacterium|t__SGB88671	2|1224|28216|80840|506||2021368|	0.00983	5e-05	265
k__Bacteria|p__Acidobacteria|c__CFGB26132|o__OFGB26132|f__FGB26132|g__GGB74134|s__GGB74134_SGB132366|t__SGB132366	2|57723||||||	0.00942	5e-05	388
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32453|s__GGB32453_SGB57139|t__SGB57139	2|1224|28216|||||	0.00936	5e-05	214
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB40665|s__GGB40665_SGB58442|t__SGB58442	2|1224|28216|||||	0.00907	5e-05	215
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Hydrogenophaga|s__Hydrogenophaga_palleronii|t__SGB32607	2|1224|28216|80840|80864|47420|65655|	0.00891	5e-05	233
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Pollutimonas|s__Pollutimonas_nitritireducens|t__SGB13096	2|1224|28216|80840|506|2987599|2045209|	0.00873	5e-05	199
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidiferrobacterales|f__Acidiferrobacteraceae|g__Sulfurifustis|s__Sulfurifustis_variabilis|t__SGB10487	2|1224|1236|1692040|1692041|1692042|1675686|	0.00847	5e-05	187
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes_unclassified|o__Gemmatimonadetes_unclassified|f__Gemmatimonadetes_unclassified|g__GGB78246|s__GGB78246_SGB107425|t__SGB107425	2|142182||||||	0.00842	5e-05	148
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Aliarcobacter|s__Aliarcobacter_cibarius|t__SGB28492	2|1224|29547|213849|2808963|2321111|255507|	0.00791	4e-05	97
k__Bacteria|p__Bacteria_unclassified|c__CFGB5367|o__OFGB5367|f__FGB5367|g__GGB15795|s__GGB15795_SGB24038|t__SGB24038	2|||||||	0.00753	4e-05	132
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__GGB99432|s__GGB99432_SGB133726|t__SGB133726	2|1224|28211|204458|76892|||	0.00751	4e-05	136
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_laterariae|t__SGB11628	2|1224|28211|204457|41297|13687|861865|	0.00712	4e-05	169
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Sporosarcina|s__Sporosarcina_aquimarina|t__SGB109778	2|1239|91061|1385|186818|1569|114975|	0.00701	4e-05	129
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Oerskovia|s__Oerskovia_jenensis|t__SGB93133	2|201174|1760|85006|85016|162491|162169|	0.00681	4e-05	163
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB91335|s__GGB91335_SGB134737|t__SGB134737	2|1224|28216|||||	0.0067	4e-05	119
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Oerskovia|s__Oerskovia_douganii|t__SGB87519	2|201174|1760|85006|85016|162491|2762210|	0.00569	3e-05	130
k__Bacteria|p__Bacteria_unclassified|c__CFGB44871|o__OFGB44871|f__FGB44871|g__GGB92817|s__GGB92817_SGB131160|t__SGB131160	2|||||||	0.00507	3e-05	84
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Polaromonas|s__Polaromonas_sp_AER18D_145|t__SGB32647	2|1224|28216|80840|80864|52972|1977060|	0.00478	3e-05	122
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Arenimonas|s__Arenimonas_maotaiensis|t__SGB88771	2|1224|1236|135614|32033|490567|1446479|	0.00476	3e-05	55
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Rhodospirillaceae_unclassified|s__Rhodospirillaceae_bacterium_SYSU_D60014|t__SGB31862	2|1224|28211|204441|41295||2268457|	0.0044	2e-05	121
k__Bacteria|p__Proteobacteria|c__CFGB15832|o__OFGB15832|f__FGB15832|g__GGB37999|s__GGB37999_SGB56118|t__SGB56118	2|1224||||||	0.00435	2e-05	104
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Carnobacterium|s__Carnobacterium_mobile|t__SGB29872	2|1239|91061|186826|186828|2747|2750|	0.00429	2e-05	56
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomonas|s__Sphingomonas_fennica|t__SGB11627	2|1224|28211|204457|41297|13687|114404|	0.00399	2e-05	101
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Usitatibacteraceae|g__Usitatibacter|s__Usitatibacter_palustris|t__SGB88649	2|1224|28216|32003|2803844|2803845|2732487|	0.00387	2e-05	83
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_aquimarinus|t__SGB28487	2|1224|29547|213849|2808963|28196|1315211|	0.00362	2e-05	48
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_granuli|t__SGB11566	2|1224|28211|204457|41297|165697|267128|	0.00351	2e-05	81
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Cellulomonadaceae|g__Cellulomonas|s__Cellulomonas_timonensis|t__SGB34238	2|201174|1760|85006|85016|1707|1689271|	0.00342	2e-05	74
k__Bacteria|p__Proteobacteria|c__CFGB52624|o__OFGB52624|f__FGB52624|g__GGB52622|s__GGB52622_SGB132851|t__SGB132851	2|1224||||||	0.00307	2e-05	72
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Phenylobacterium|s__Phenylobacterium_sp_CCH12_B4|t__SGB31792	2|1224|28211|204458|76892|20|1768784|	0.00277	1e-05	83
k__Bacteria|p__Proteobacteria|c__CFGB36348|o__OFGB36348|f__FGB36348|g__GGB98463|s__GGB98463_SGB138837|t__SGB138837	2|1224||||||	0.00266	1e-05	88
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Myxococcaceae|g__Myxococcaceae_unclassified|s__Myxococcaceae_bacterium|t__SGB93080	2|1224|28221|29|31||2484252|	0.00241	1e-05	67
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Dietziaceae|g__Dietzia|s__Dietzia_aerolata|t__SGB66231	2|201174|1760|85007|85029|37914|595984|	0.00237	1e-05	44
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_MF30_B|t__SGB31765	2|1224|28211|204458|76892|41275|2561924|	0.00236	1e-05	35
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_cryotolerans|t__SGB49810	2|976|117747|200666|84566|84567|2571270|	0.00236	1e-05	55
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Stenotrophomonas|s__Stenotrophomonas_terrae|t__SGB12492	2|1224|1236|135614|32033|40323|405446|	0.00223	1e-05	53
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB38289|t__SGB38289	2|1224|28211|204458|76892|41275||	0.0022	1e-05	37
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB91330|s__GGB91330_SGB134744|t__SGB134744	2|1224|28216|||||	0.00209	1e-05	46
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Paralcaligenes|s__Paralcaligenes_ureilyticus|t__SGB30594	2|1224|28216|80840|506|1148163|627131|	0.00202	1e-05	47
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__Inmirania|s__Inmirania_thermothiophila|t__SGB32488	2|1224|1236|135613|72276|1759371|1750597|	0.00202	1e-05	28
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingopyxis|s__Sphingopyxis_sp_DHUNG17|t__SGB94167	2|1224|28211|204457|41297|165697|2803558|	0.0019	1e-05	31
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_lenta|t__SGB89362	2|1224|28211|204458|76892|41275|424796|	0.00179	1e-05	32
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Daejeonella|s__Daejeonella_lutea|t__SGB3128	2|976|117747|200666|84566|2762385|572036|	0.00175	1e-05	37
k__Bacteria|p__Proteobacteria|c__CFGB45069|o__OFGB45069|f__FGB45069|g__GGB91645|s__GGB91645_SGB133927|t__SGB133927	2|1224||||||	0.00171	1e-05	37
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Arcobacter|s__Arcobacter_sp_LA11|t__SGB28513	2|1224|29547|213849|2808963|28196|1898176|	0.00142	1e-05	23
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_SGB107853|t__SGB107853	2|1224|28211|204458|76892|41275||	0.00114	1e-05	22
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Arcobacteraceae|g__Poseidonibacter|s__Poseidonibacter_sp_JOD_M_6|t__SGB50389	2|1224|29547|213849|2808963|2321187|2654171|	0.00113	1e-05	21
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_sp_Root608|t__SGB11747	2|1224|28211|204458|76892|41275|1736569|	0.00095	1e-05	14
k__Bacteria|p__Acidobacteria|c__CFGB32401|o__OFGB32401|f__FGB32401|g__GGB45011|s__GGB45011_SGB62515|t__SGB62515	2|57723||||||	0.00093	1e-05	17
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Planococcaceae|g__Sporosarcina|s__Sporosarcina_sp_BI001_red|t__SGB25130	2|1239|91061|1385|186818|1569|2282866|	0.00091	0.0	17
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Brevundimonas|s__Brevundimonas_pishanensis|t__SGB89331	2|1224|28211|204458|76892|41275|2896315|	0.00081	0.0	12
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Pusillimonas|s__Pusillimonas_sp_MFBS29|t__SGB110258	2|1224|28216|80840|506|305976|2886690|	0.00077	0.0	14
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Pusillimonas|s__Pusillimonas_sp_T7_7|t__SGB13098	2|1224|28216|80840|506|305976|1007105|	0.00076	0.0	15
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Pusillimonas|s__Pusillimonas_ginsengisoli|t__SGB32662	2|1224|28216|80840|506|305976|453575|	0.00068	0.0	16
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales|f__Sphingobacteriaceae|g__Pedobacter|s__Pedobacter_namyangjuensis|t__SGB28288	2|976|117747|200666|84566|84567|600626|	0.00065	0.0	14
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Rhodospirillaceae_unclassified|s__Rhodospirillaceae_bacterium_SYSU_D60015|t__SGB31856	2|1224|28211|204441|41295||2268458|	0.00064	0.0	19
